Date,^GSPC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ACM,ADBE,AMD,DSKE,FCG
2016-10-14,0.00324890635689,-0.00583956709642,0.00465597516813,0.00210119064785,0.00381436753156,0.000190947284359,-0.00562265722616,-0.00670556465719,-0.00113957959713,0.000201604178154,-0.00790510240747,-0.00157398386124,0.040061633282,0.0,-0.0155656795748
2016-10-17,0.000863579447323,-0.00487111726915,-0.00463439752832,-0.00262096802376,-0.00211101967724,-0.00477372550647,0.00544498429319,-0.0033037056893,-0.00823933335327,-0.00303799382121,0.00833027858275,-0.00324553053581,-0.0118518518519,0.00101936799185,-0.0104126494408
2016-10-18,0.00905949074505,0.00403108269552,0.00827728918779,0.00210229495087,0.00550029617093,0.00306983889236,0.00853988787919,0.0119614067151,0.00664626806355,0.0061604034799,0.00359198994253,0.00865196778588,0.00899550224888,-0.00132382892057,0.00350740452065
2016-10-19,0.00726806343027,0.0141956556982,0.00872242175475,0.00314685309184,0.00189354096136,-0.00573831304014,-0.00227172665311,-0.00370267724718,0.00444386733256,0.00219197082875,-0.00286327835135,-0.000276692497264,0.00594353640416,0.0,0.0163106796117
2016-10-20,-0.000848832785417,-0.00113107587455,0.0,-0.00540259662944,-0.00461984470012,-0.000577125817622,-0.000621030829621,0.00471700978726,-0.00189611930355,-0.00137572387426,-0.0211773502808,0.00590460380021,0.0280649926145,0.00438462322831,-0.00076423385556
2016-10-21,-0.000424830058418,-0.00651096938398,-0.000508646998983,-0.0014017522341,0.0027425526269,0.00538977852955,-0.00579948230736,-0.00825155771445,0.00797868551138,-8.41417022031e-05,-0.010267693436,0.0,-0.0632183908046,0.00203045685279,-0.0133843594646
2016-10-24,0.00233737776589,-0.00299186485278,0.00305338422392,0.00193009293104,0.00967816136499,0.00650966877274,0.00375,-0.00186482573325,0.0071618046067,0.00474983953464,0.00852163764357,0.0163257728728,0.0751533742331,-0.00202634245187,-0.0139534113935
2016-10-25,-0.009115879123,-0.00457272058134,-0.00101461192362,-0.00262691778028,-0.00354244619536,0.00361419060301,0.00622665006227,-0.0028744609694,-0.0117265837462,-0.00379772777946,-0.00661271148467,-0.0160635234377,0.0699001426534,-0.0010152284264,-0.0227987412422
2016-10-26,-0.00149773207113,0.00229681296027,0.0060943623111,0.00351186999979,-0.00564619406106,-0.00132674379555,0.00247520627063,-0.00605358919229,-0.00429189593169,-0.00174041142666,0.0170117967081,-0.00972207658188,-0.028,0.0,-0.00442481880833
2016-10-27,-0.00128555822951,-0.00372389000286,0.00252407887552,-0.00682421673406,-0.00126176658805,-0.00455490614073,-0.00596701670646,0.00464037129699,-0.00836708956771,-0.00298672693339,-0.00472723636364,-0.00833565797596,-0.0246913580247,0.0,0.0105050505051
2016-10-28,0.0025745333067,-0.00273138305726,-0.00453177217866,0.00599013410818,-0.00105291635911,0.00419441364739,0.00310490575233,-0.0216512705204,-0.00230120170927,-0.00310829936559,0.0186334666192,0.00495001400953,0.0126582278481,0.00508130081301,-0.0203918432627
2016-10-31,0.000427990584207,-0.0108115895569,-0.00151745068285,0.00192646241424,-0.000421606248348,0.00246821729517,0.0200165295092,-0.00619648873114,0.00076879804243,-0.000122276518056,-0.00107600434275,-0.000836394067591,0.00416666666667,-0.00202224469161,-0.02
2016-11-01,-0.00577540106952,0.000145642663408,-0.00405268490375,-0.00856490139075,-0.00864614123349,-0.00435604174917,-0.0182075864859,-0.00534443281852,-0.00704218968098,-0.00678688317622,-0.0154398563734,-0.00595292519853,-0.0193637621024,0.00303951367781,-0.00541445231154
2016-11-02,-0.00537865748709,-0.0110737874577,-0.00661236012208,-0.00370245056942,-0.00638159993115,-0.0024729123074,-0.0125695654764,-0.00522385074627,-0.00606061872106,-0.00652550062946,-0.0113055798687,-0.00917005682128,-0.0465444287729,-0.0030303030303,-0.0104690121637
2016-11-03,0.000216353017521,0.00397813449338,0.00102396308121,-0.00159263852743,-0.00963393298296,-0.00686493148102,0.00375626059083,-0.00945243782588,-0.00259477159848,-0.00442340069829,0.00479524143138,0.0120880065359,-0.00887573964497,-0.00202634245187,0.00465514196594
2016-11-04,0.00346020746279,-0.00543002649589,-0.00306900271453,0.000886263767681,-0.00172931265583,-0.00902459642763,-0.00311844087811,0.00696767677829,-0.00195101464429,-0.00166613050789,-0.0117474302496,-0.00905104990298,-0.0208955223881,0.0,-0.0113732518955
2016-11-07,0.0153017019267,0.0215435452948,0.025141097999,0.024614839302,0.0216543958424,0.0168571785147,0.0175182478098,0.025571554201,0.02306786043,0.022223544016,0.0196880014859,0.0231639083756,0.0609756097561,0.0,0.0251384757196
2016-11-08,0.00318397361104,0.00129997105446,0.0005005005005,0.00604904932511,0.00487494701145,0.00419209222561,0.00778841959852,0.00278678498093,0.00407643312102,0.00377197442415,0.0153005458907,-0.00248486094295,0.00574712643678,0.0,-0.00665000027639
2016-11-09,0.0211595438493,0.0163011684939,0.0425212606303,0.0250815843512,-0.00126559797511,-0.0136622578053,-0.0368110041412,0.0352493183304,0.00202997970058,0.0110770206708,0.125941796701,-0.00488973157016,-0.00857142857143,0.0,0.0284518828452
2016-11-10,0.0116038546044,0.00425838201242,0.0369482245681,0.0212837446383,-0.0160506448173,-0.0267410542516,-0.0240709454377,0.0110200481919,0.00367173954146,0.00195074562489,0.0264499689755,-0.035045419664,-0.0922190201729,0.0010152284264,0.0
2016-11-11,-0.0137238426874,-0.018233229682,0.00277644596129,0.00180505418124,0.00300493668169,-0.000988317849377,-0.00411081773884,-0.014952487841,0.00567685148266,-0.001397950167,0.000310524691417,-0.00384321668249,0.0619047619048,-0.00121703853955,-0.0195280716029
2016-11-14,0.00228444434956,0.00561472798178,0.0244578218736,0.0042588370886,-0.0151936657394,-0.00178076767351,-0.000651727148636,-0.00312102434731,0.000125464122862,-0.000115502786232,0.146803223253,-0.0121527970679,0.0149476831091,0.0,0.0153526556017
2016-11-15,0.00414423970759,0.0282033222105,-0.000900945905363,0.00375142711219,0.0141242503259,0.0061446381339,0.016087,0.00284622183775,0.00388809718219,0.00748079769271,0.0194857098921,0.0121070691683,0.0265095729013,0.00324939073924,0.0388230910839
2016-11-16,-0.00185720185425,-0.00696184906711,-0.0144273669973,-0.00568739022282,0.00921362799287,0.000197044925022,-0.00684646954016,-0.00425717320481,0.00549727629314,-0.00158226380111,-0.00371645891778,0.00405168805512,0.100430416069,0.0,-0.0110149881983
2016-11-17,0.000413479437947,-0.00673028603477,0.0137236498754,0.00212454652925,0.00636951194775,-0.00177270041363,0.000215467480201,0.00399029511159,0.0120526088947,0.00467636970973,-0.00852651235083,0.0166217906106,0.102998696219,-0.00202429149798,-0.0115353624318
2016-11-18,-0.00144655923634,0.00409374670207,0.0,-0.000326174168297,-0.000843902917979,-0.00355169692186,-0.00301527029938,-0.0106458485726,-0.0030693678233,-0.00238679849334,-0.013705939632,-0.00746622261537,0.0295508274232,-0.00101419878296,0.00684104627767
2016-11-21,0.0117963369205,0.0237593571106,0.00361010830325,0.00538339323627,0.0101351138063,0.00673267326733,0.0105853961852,0.00358680072827,0.00652716772884,0.00746140094927,0.00871931856351,0.00599890514185,0.0264064293915,0.0,0.0423661071143
2016-11-22,0.00613622430223,-0.000549313375446,0.00044964028777,0.00454322562805,0.00313549331104,0.0051140440598,0.00384779828661,-0.0144388140574,0.0118682731481,0.00216543192425,0.00297139384117,-0.00416472306361,-0.0279642058166,0.0,-0.0042178297546
2016-11-23,0.00447247417102,0.00412205281838,0.00584265168539,0.00743012437409,-0.00395922050597,-0.00547941313031,-0.0100084542165,0.00391640545644,0.000967376093133,0.000808024752228,0.01265814671,-0.0095048000143,0.0126582278481,0.0,0.0130920297687
2016-11-25,0.00303584294677,-0.0049261219232,0.00134052731638,0.00545133887208,0.00418412142645,0.00787093663912,0.0144116578012,0.00390122820259,0.00241609087239,0.0039143869124,0.00186170222669,0.0077727474117,-0.00340909090909,0.00203045685279,-0.0152033073053
2016-11-28,-0.00403551242866,-0.0138889162006,-0.0116019634092,-0.00685696072169,0.000833354166667,0.00214761807599,0.0192960135708,-0.0074842253533,-0.0079537596546,-0.00525453565186,-0.0185823476816,-0.00495140939682,0.00684150513113,0.0,-0.0235430721729
2016-11-29,0.0010129456845,-0.0122716080361,0.00270875846501,0.000802874129783,0.000624458771348,0.00136372486407,0.00416059912627,0.00652559464219,0.00267250971817,0.00133529287953,-0.0202867184126,0.00430619138756,0.0113250283126,0.0,-0.0130434787764
2016-11-30,0.0107265533293,0.050825891548,0.0135074747189,0.00128345896732,-0.0118577075099,-0.0159533067722,-0.0314895380153,-0.0095087734039,-0.00835961947711,-0.00265340380535,0.00358909432388,-0.0203906532746,-0.00223964165733,0.0,0.0849019257069
2016-12-01,0.000400480584711,0.00241839312105,0.017325633052,0.00656946002243,-0.0206315789474,-0.00652435719556,-0.0079144171123,-0.00727272727273,0.000488711068753,-0.0035155292147,0.00880330172233,-0.032098006655,-0.0583613916947,0.000911854103343,0.00590623846438
2016-12-02,0.000400340280231,0.00294867976211,-0.0109170305677,-0.000159169054441,0.00365432072227,0.00636815920398,0.00905558410833,0.00234438095238,-0.00549513988882,0.000397006484945,0.00736299467483,0.00221084308691,0.0166865315852,0.0,-0.000733944954128
2016-12-05,0.0078031012405,0.0088199382916,0.0119205298013,-0.000796099334563,0.00963803833022,0.00118649396876,0.00128209404449,-0.0017541732639,0.0109282904978,0.00582130536064,0.0102869791632,0.0222600414441,0.0175849941383,0.0,0.0110172970988
2016-12-06,0.00119120510604,-0.00185455032069,0.00872604712042,0.00191209375118,0.00296987702524,0.00296263079276,-0.00192063589585,0.00278228140603,0.00230772495305,0.00341088811364,0.0257234458735,-0.00392343317087,0.0887096774194,0.0,0.00326916079662
2016-12-07,0.0142772556018,0.00796282701958,0.01557089033,0.0186069017397,0.0190355545481,0.01437571907,0.0130425700235,-0.00861571223938,0.0193893123869,0.0131632417349,0.0188088040441,0.0178237119304,0.0116402116402,-0.000911023382934,-0.00181031854416
2016-12-08,0.00664711606463,0.00539834122706,0.00936971890971,-0.00562067108724,0.00249063926941,-0.00407685902065,0.00168843390273,0.001914832846,0.0,0.00215934271238,0.0289743846154,0.00135447947606,0.081589958159,0.0,0.00652883569097
2016-12-09,0.000194173618405,0.0031429674811,0.00210966235824,0.00455332084398,0.00724643907343,0.0144249905346,0.0105351877483,0.0122023086828,0.00225861855949,0.00593898483672,-0.000249239963886,0.00782606763285,0.0,0.00303951367781,0.0
2016-12-12,-0.00446601941748,0.00469975208093,-0.00968421052632,-0.00359487339794,-0.00308328867078,0.00403533812384,0.0104253546794,0.00479305751033,-0.00830265705854,-0.00113743476166,-0.0139580761206,0.00814884494581,0.0328820116054,0.0,-0.0169369009009
2016-12-13,-0.00156038619075,0.0113046129328,0.00255102040816,-0.00141176470588,0.0125773402062,0.00459333971292,0.0103177880792,0.00809479618387,0.00897021876605,0.00653977485425,-0.0156724465199,0.00941420656469,-0.0131086142322,-0.0020202020202,0.0128298382394
2016-12-14,-0.0119163315475,-0.0200437486819,-0.00466501272265,-0.0100534087339,-0.00346165743308,-0.0108592870696,-0.020629044539,-0.00516204488563,-0.00675675667666,-0.00811717211426,-0.021314792535,-0.00320305222415,0.000948766603416,0.0,-0.0304016659574
2016-12-15,0.00652427811292,0.00222898920528,0.00852155980066,0.00111075848937,0.00449532089283,0.00423730755922,0.0070907193516,0.00648609137299,-0.00238697932466,0.00388322795542,0.001311965329,-0.00671014094528,0.0293838862559,0.0,-0.0033594623606
2016-12-16,-0.00962486741308,0.000915750891791,-0.0130967046895,-0.00808365826597,-0.0115947925142,-0.00172612201239,0.00248496577998,-0.0035801230537,-0.0107667668748,-0.00175062264834,-0.006289360587,-0.0147478118886,-0.0184162062615,0.0,-0.00112363291672
2016-12-19,-0.00198330035634,-0.00457453915633,0.000428082173455,0.00559280902548,0.00720310763532,0.00192128726074,0.00371824003305,-0.00416787858098,0.00266056348626,0.00197512072951,0.000791218396161,0.0168034567802,0.0272045028143,0.00202429149798,0.0
2016-12-20,0.000794932432433,-0.00223222152142,0.0124090281383,0.00572065787383,0.00367797310335,-0.00191760299453,0.00123486314056,-0.000721648135061,0.00796039040114,0.00363751238415,-0.00158108032724,0.00455879946283,0.0511415525114,-0.00191919191919,-0.00599925009374
2016-12-21,0.000397140579882,0.00157919467244,-0.00253592561285,-0.00379209979788,-0.00203581030203,-0.000192084537792,-0.00411101730273,-0.00563258248505,-0.00047865262654,-0.00245736140122,-0.00343101091135,-0.00245811673796,-0.00347523892268,-0.001113247647,0.00301772915881
2016-12-22,-0.00416838022691,0.0040730126912,-0.00254233050847,-0.00190323555755,-0.0020400244798,-0.00153731741858,0.00350873057774,0.00130724767777,-0.0107745960825,-0.00186297385933,-0.00132412612946,-0.00748745128448,0.0113339145597,0.00405268490375,0.00263256863483
2016-12-23,0.00199326298558,-0.000915990602355,0.00169919279103,0.00095347211187,0.00102213822658,0.00192459588,-0.000205635545159,0.00754274709769,-0.00217838565334,0.00125171522221,-0.00212140021536,0.00286474405209,-0.00172413793103,0.00908173562059,0.0
2016-12-27,0.00537101651084,0.00222657504195,0.00127230703986,0.00206377196178,0.00408407179734,-0.000192124468073,0.000822896506421,0.00201553414937,0.00388114022612,0.00224837282271,0.00265742751375,-0.000380822711317,0.0423143350604,0.008,0.00487625656414
2016-12-28,-0.0100910563892,-0.010846772511,-0.0101651838134,-0.0104562739299,-0.00894850555007,-0.00614791558401,-0.00945535418477,-0.00761491401192,-0.00688655334855,-0.00835652920283,-0.0217333686721,-0.0115260617777,-0.043082021541,-0.00198412698413,-0.0123181033103
2016-12-29,0.0,-0.00198178089624,-0.00727428295788,-0.000320204936282,0.000205253437308,0.00463949352407,0.0134882966069,0.00173739684378,-0.00133821172767,-0.000293304661,-0.0146302086156,-0.000867273803622,0.0034632034632,0.00298210735586,-0.00491303873443
2016-12-30,-0.0065960025304,-0.00291237750976,0.00215512921745,-0.00352335047283,-0.0077964912681,-0.00500292466802,-0.00552825552826,-0.00361323880291,-0.00840533601683,-0.00463705038707,-0.000274896900602,-0.00704092399691,-0.0215703192407,-0.000991080277502,-0.00607671857197
2017-01-03,0.00583503006368,0.0112851566649,0.0111827956989,0.00594662478389,0.00889164580456,0.00367439573921,-0.00247064031295,0.0130547428763,0.00589674432686,0.00848657528175,0.0176017321892,0.00514818859101,0.00793650793651,0.00198412698413,0.00420332441727
2017-01-04,0.0146028999959,-0.00210051206776,0.00808170991068,0.00591147148107,0.00348427949407,0.0,0.00371517020196,0.00787518659079,0.0133122134824,0.00572227384421,0.037027,0.00637800522677,0.0,0.00792079207921,0.0136985535122
2017-01-05,-0.00295743290699,-0.00249969734246,-0.0101266662394,-0.00285895811402,0.00163402781115,0.00327549120326,0.00102815132576,0.00511437711485,-0.000723116780485,-0.00077067048332,-0.020849596582,0.0169963992414,-0.0166229221347,0.00098231827112,0.00750754532686
2017-01-06,0.000988708720585,0.000923226061725,0.0034101450729,0.00573431038124,0.00734096640822,0.000960226618014,0.00308138866064,0.00282681272085,0.00494507273212,0.00351695901278,-0.0170348682459,0.0225663196085,0.00711743772242,0.00196270853778,-0.00111777198212
2017-01-09,-0.000197510869172,-0.0144946371656,-0.0067970260494,-0.00776048476022,-0.000202489870345,-0.00805828871946,-0.0131067576037,0.00422837227181,-0.000840134421507,-0.00354859422172,-0.0243704576225,0.00249304702235,0.0150176678445,0.0,-0.0238716532589
2017-01-10,0.000592728698029,-0.00909212449402,0.00213862284596,0.00415000784836,0.000202530880796,-0.0050290521271,-0.00311263754125,0.00350877192982,0.00360363963964,0.0,0.0310852908988,-0.00285528230635,-0.00435161009574,0.00195886385896,-0.00152850592281
2017-01-11,0.00809636666857,0.0107948048739,0.00640204865557,0.00524562072802,0.00465585001393,0.00194405135972,0.0104079931222,-0.0100699440559,0.00215439848638,0.00282963827287,-0.00511448155508,0.00674298897574,-0.020979020979,-0.000977517106549,0.0122465370167
2017-01-12,-0.00195882472006,-0.00413837916762,-0.00848180661578,-0.00411135344366,-0.00241795280238,-0.000970100873688,0.000824083213348,0.000988965823523,-0.000955463957167,-0.0021448090177,-0.0389610129589,-0.00367007989118,-0.0392857142857,-0.00684931506849,-0.0015123250846
2017-01-13,-0.00157020605358,-0.00294907514609,0.00556035096494,0.00381074944427,0.00302973148979,0.000582598540198,-0.00144100446929,0.000988002850755,0.00370588156113,0.00184984060761,0.0123873592342,-0.000552509459527,-0.0167286245353,0.000985221674877,-0.00113597122302
2017-01-17,-0.00452132896641,0.00618444499265,-0.0238196086772,-0.00775072749524,-0.00382599677809,0.0141692546584,0.0109256446475,-0.00507614227513,0.001667448805,-0.00296750268945,-0.018353726873,-0.00488343319712,-0.0718336483932,0.00393700787402,0.00606527695471
2017-01-18,0.00631911544864,-0.00227148595786,0.0082787795957,0.00382593655348,0.00262779456988,0.00344497607655,-0.0012235113943,-0.00127546772323,-0.00178360289616,0.00176375405717,0.0113315017374,0.00731482407407,0.0061099796334,-0.00294117647059,-0.00489830426156
2017-01-19,-0.00627943497409,-0.00549077288043,-0.00432143493178,0.00730504990781,-0.0014112702182,-0.00362384131223,-0.00877911392405,-0.00638575271199,-0.0030970221476,-0.00360930871926,-0.00952380925704,0.009192021241,-0.0111336032389,0.007866273353,-0.00265051117001
2017-01-20,0.00888627584689,0.003770522387,0.00477426194556,0.000157638341479,0.00545124178177,0.00650842241545,0.00185375904951,-0.00257070847918,0.00286770216591,0.00336623751424,0.0025452487968,0.00837961555351,-0.00204708290686,-0.00975609756098,0.00265755504935
